0.0,NaN,NaN,NaN,0.0037999664030366693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006097755608174362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0037033694987311087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003809740557154732,0.003776105452058914,0.005049213049691703,NaN,NaN,NaN,NaN,NaN,NaN,0.0038823706015786398,NaN,NaN,0.0057232018031782355,NaN,NaN,NaN,NaN,NaN,NaN,0.006212840056508644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0038174059013849787
NaN,0.0,NaN,NaN,NaN,0.000994034061018898,NaN,NaN,0.00046247069556105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021054783922854173,0.0003228833909861606,NaN,NaN,0.004796992763219335,0.0007782014992011362,0.001274879860072422,0.0005467167278417793,NaN,0.005237423667292804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002998757171866791,NaN,NaN,NaN,0.0029533034461372153,NaN,NaN,0.003092244595589459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00069664199836137,NaN,0.0026423727318523635,NaN,NaN,NaN
NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028462360535084995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003206452824892054,0.0034435976851620947,NaN,NaN,NaN,0.004631711069281602,NaN,NaN,NaN,NaN,0.0022930164852249246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005121954692082789,0.003021982542222607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0026416967864463575,NaN,NaN,NaN,0.006666637124161441,NaN,NaN,NaN,NaN,0.009835505325191425,0.004744159952941888,NaN,NaN,0.0035023086827111836
NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005978614066632725,NaN,NaN,NaN,NaN,NaN,0.00729892420754922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004103714276563147,0.004558899732046058,0.008907558940954787,0.006072323810512756,NaN,0.004812809782566165,NaN,NaN,NaN,0.004460599795521884,NaN,NaN,NaN,NaN,NaN,NaN,0.007758118180340386,NaN,NaN,NaN,NaN,NaN,NaN,0.006873031845170992,NaN,0.009876364885729839,0.0040222223108493035,NaN,NaN,NaN,NaN,0.008148136802181752,0.009821526175505168,NaN,NaN,0.010886633605777213,NaN,NaN,NaN,NaN
0.0037999664030366693,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002671600259582106,NaN,0.0009507935720352159,NaN,NaN,NaN,0.0017354728479170487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013754735189750145,NaN,NaN,NaN,NaN,NaN,0.0029643991654208237,0.0009200017229406721,NaN,0.0016656786859635948,NaN,NaN,NaN,0.0009882175716883445,NaN,NaN,NaN,NaN,0.00473547016749612,NaN,0.0018166059157797407,NaN,NaN,NaN,NaN,NaN,0.0013488656351769725
NaN,0.000994034061018898,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0031562986082679777,NaN,NaN,NaN,NaN,NaN,0.003942708738976498,NaN,0.0009400765411970906,NaN,NaN,0.005458955708391326,NaN,NaN,NaN,NaN,NaN,0.0029558635427133066,NaN,0.001860640545596416,NaN,0.002308395270846357,NaN,NaN,NaN,NaN,NaN,0.0014053099873247653,NaN,NaN,NaN,NaN,NaN,0.0030664205813515236,NaN,NaN,0.0017651269514420203,NaN,NaN,NaN,NaN,NaN,NaN,0.002928489901947738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005298542571336687,NaN,0.0041429364659058875,NaN,NaN,0.0025225371906806666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0037139867344987234,NaN,NaN,NaN,NaN,NaN,0.003108815439400788,0.0035275973697110187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003323414004868212,NaN,NaN,NaN,NaN,NaN,0.0053144749654182154,NaN,NaN,NaN,0.0064013483393178475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.01397113641910803,NaN,NaN,NaN,NaN,NaN,0.011094118515374115,NaN,0.010446178313456638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011133146876371448,NaN,NaN,NaN,NaN,NaN,0.010444729995512863,NaN,0.013562547076010944,NaN,NaN,NaN,NaN,NaN,NaN,0.014220051960935776,NaN,NaN,NaN,NaN,NaN,NaN,0.01621585275741719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.00046247069556105,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,0.0019177352310321629,NaN,NaN,NaN,NaN,NaN,NaN,0.004614868717333037,NaN,0.0013041643913527421,NaN,NaN,0.004889187780550545,NaN,0.0032632979966638305,NaN,0.0007700627131038958,0.0018272603884986285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030381483084549504,NaN,NaN,NaN,NaN,0.0011705605541840376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0044727351609808435,0.0012114073093484044,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.00147496131323082,0.00121336098648445,NaN,NaN,NaN,NaN,0.0023246625712490276,NaN,NaN,NaN,NaN,NaN,NaN,0.0009549461015208451,NaN,NaN,0.002911035235503932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007833617852214154,NaN,NaN,0.003307796171151073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011675010824766486
NaN,NaN,NaN,0.005978614066632725,NaN,0.0031562986082679777,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002431347222846465,NaN,0.003132688648931651,NaN,NaN,0.0033149097938104844,NaN,0.0028771545129886358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003039679513941812,NaN,NaN,0.004841526631015799,NaN,NaN,NaN,NaN,0.005290578035515686,NaN,0.004632197702555103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004546981010301404,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00147496131323082,NaN,0.0,NaN,0.003914425285974612,NaN,NaN,NaN,0.0027275488502580534,0.0010375027085486805,0.00107438005139802,NaN,NaN,0.0014131225962210087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012154139619980867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010123409983775317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003873515278340087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0028462360535084995,NaN,NaN,NaN,NaN,NaN,NaN,0.00121336098648445,NaN,NaN,0.0,0.003816704173280353,NaN,NaN,0.004008524242236917,NaN,0.0007825891593866548,NaN,NaN,0.005238759141852748,NaN,NaN,NaN,NaN,0.005380496558732205,NaN,0.003747644092699333,NaN,NaN,0.002095612908193849,NaN,NaN,NaN,NaN,NaN,0.0012966792301018363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016423108309754461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030397716741930878,NaN,NaN,0.0012761311893014864
NaN,NaN,NaN,NaN,NaN,NaN,0.005298542571336687,NaN,NaN,NaN,NaN,0.003914425285974612,0.003816704173280353,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0073996075347904176,0.004320517036304299,NaN,NaN,NaN,0.003998102586700804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0034158238635467442,NaN,NaN,NaN,NaN,NaN,0.0035289838298022073,NaN,NaN,NaN,0.0064700819645600064,NaN,NaN,NaN,NaN,0.01097538229875121,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01397113641910803,0.0019177352310321629,NaN,NaN,NaN,NaN,NaN,0.0,0.0032755073677694308,NaN,NaN,0.001918692501987327,NaN,NaN,NaN,NaN,0.0027644006688015937,NaN,NaN,NaN,NaN,NaN,NaN,0.002126719096881922,NaN,NaN,NaN,NaN,NaN,0.004348146512053639,NaN,NaN,0.00181724998224525,NaN,NaN,NaN,0.0038469920134633646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003929517444432728,NaN,NaN,NaN,NaN,NaN,NaN,0.004022063511923013,NaN,0.002673443539166574,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0041429364659058875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0032755073677694308,0.0,NaN,0.003590271930340895,0.0017460066089276256,NaN,NaN,0.006117504754625052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002732464906419063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019285354996245367,NaN,0.004697643709956426,NaN,NaN,0.00603058103933961,NaN,NaN,NaN,0.008815628215318548,NaN,0.0032849315003595472,NaN,NaN
0.006097755608174362,NaN,NaN,0.00729892420754922,NaN,0.003942708738976498,NaN,NaN,NaN,NaN,NaN,NaN,0.004008524242236917,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008411088489275666,NaN,NaN,NaN,NaN,NaN,0.0033826752578006228,NaN,NaN,0.005438729063715273,NaN,NaN,0.004400612829254572,NaN,0.007584525061193567,NaN,NaN,NaN,0.00346184864685403,NaN,NaN,0.006138065744188419,0.0061347702269188235,0.009299247935540517,NaN,0.003672016314445486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01065392452159715,0.00582015058983028,NaN,NaN,NaN
NaN,0.0021054783922854173,NaN,NaN,0.002671600259582106,NaN,NaN,NaN,NaN,0.0023246625712490276,NaN,0.0027275488502580534,NaN,NaN,NaN,0.003590271930340895,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003945348770212785,NaN,NaN,NaN,NaN,0.0019773374925782425,NaN,NaN,0.003966738556496672,NaN,NaN,NaN,NaN,0.005860920431217089,NaN,0.0026125023625555273,0.004163318931966093,NaN,NaN,NaN,0.0052183647280954325,0.004844384428501937,NaN,NaN,0.002059899920808065,NaN,NaN,NaN,NaN,0.006400631245013449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
