0.0,NaN,NaN,NaN,NaN,0.0021490055266985275,NaN,NaN,0.0010699148594488209,NaN,0.0017654452397535966,0.00219039817803884,NaN,NaN,NaN,NaN,0.0012186602551084562,NaN,NaN,0.001478021237605649,NaN,NaN,NaN,NaN,NaN,0.0012596288318238078,NaN,NaN,0.0016257862465882394,NaN,NaN,NaN,0.0016528311703383014,NaN,NaN,NaN,NaN,0.003231950893830762,NaN,0.0011637314244589353,NaN,NaN,NaN,0.0010921470896459054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002007320999094214,0.0018600378980252517,NaN,NaN,NaN,0.003263159240310796,NaN,NaN
NaN,0.0,0.0013426535673093443,NaN,NaN,NaN,NaN,0.0007735515710604406,0.0007836898234848448,0.001358580408659202,0.0014284018674888446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016472220388954736,NaN,NaN,0.0010114149210827283,NaN,NaN,0.0014289476399534024,NaN,0.0017767608404196742,NaN,NaN,NaN,0.0015568844881049876,NaN,NaN,NaN,NaN,NaN,0.0012394713206414134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001126771049670828,0.0010149002434207421,NaN,NaN,NaN,NaN,NaN,NaN,0.0022936797217351606,0.0008955073432549017,NaN,0.0029993064972559822,NaN,NaN
NaN,0.0013426535673093443,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018062991886106184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021089883180951396,NaN,0.002076360717611091,0.001180559180207332,0.0035594582113977783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017531933358426164,NaN,NaN,NaN,NaN,0.001124192950846072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00122676698762146,0.0021244083607835523,0.0013483868447072879,NaN,NaN,NaN,NaN,0.0025105038389604743,NaN,0.0010151510837855607,NaN,NaN,NaN
NaN,NaN,NaN,0.0,NaN,0.0016392361018346723,NaN,NaN,NaN,NaN,NaN,0.001652159645663254,NaN,NaN,0.0012982629237566507,0.0018182703081890044,NaN,0.0012375021404343045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031241767206081064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0005885322859798554,0.0009589022872515346,NaN,NaN,NaN,NaN,NaN,NaN,0.000634865601336753,NaN,NaN,NaN,NaN,0.0017328397584671408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.0,NaN,NaN,0.000573223452755046,0.000553141266447641,0.001191088509817881,NaN,0.001757225240082986,NaN,0.0007186967152542552,NaN,NaN,NaN,NaN,0.004352716389129195,0.00100078024176036,NaN,0.0013312909749971786,0.021193100762705204,NaN,NaN,NaN,0.003211148734811985,NaN,NaN,0.0007336599460215219,NaN,NaN,NaN,NaN,NaN,0.0010172886407127182,NaN,NaN,0.0007785026047482065,0.0007022997350951318,0.0010549872881154426,0.001327631449796976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018155019468958072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006035872327167634,NaN,NaN,NaN
0.0021490055266985275,NaN,NaN,0.0016392361018346723,NaN,0.0,NaN,0.0016092440818995305,0.001579462269697532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020001914418268686,NaN,NaN,0.0216781102134825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0023115569697569277,NaN,NaN,NaN,NaN,0.0017168783016746627,NaN,NaN,0.0017194443349028649,NaN,NaN,0.0028757089276550563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0024990844975778677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002165132880295897,NaN,NaN,NaN,0.0016045398187210101,NaN,0.0016185940085800083,NaN,NaN,NaN,NaN,NaN,0.0022324908800735992,NaN,NaN,0.0017658202167744198,NaN,0.001627378622706778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0023864798166114845,0.0021198230800626963,NaN,NaN,NaN,NaN,NaN,0.0021867759653970797
NaN,0.0007735515710604406,NaN,NaN,0.000573223452755046,0.0016092440818995305,NaN,0.0,NaN,NaN,NaN,NaN,0.0015413234787644832,NaN,0.0012699624197553417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01713149649813988,NaN,NaN,0.000652804336658139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018444797567132483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006650500823158711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007605313540057638,0.0012843460721362557
0.0010699148594488209,0.0007836898234848448,NaN,NaN,0.000553141266447641,0.001579462269697532,NaN,NaN,0.0,NaN,NaN,0.001600331828299386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008706273291858801,NaN,NaN,NaN,0.0009789351895989565,NaN,NaN,NaN,NaN,0.0010769333724612337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007979860915382714,NaN,NaN,NaN,NaN,0.0011742980070347398,0.0005625567748595327,NaN,0.0016980255832165822,NaN,NaN,NaN,NaN,0.0010655423909594448,0.0008829198615771463,0.0007049876673807486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0005147301138518083,0.0004351500748393741,NaN,0.0007773944295214132,NaN
NaN,0.001358580408659202,NaN,NaN,0.001191088509817881,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0011637797477045107,NaN,NaN,NaN,0.001731379300783006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017874259297447302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012036056871442666,NaN,NaN,0.0014131099202042384,NaN,NaN,NaN,NaN,0.0016780895462215313,NaN,NaN,0.002592129734622674,NaN,NaN,NaN,NaN,NaN
0.0017654452397535966,0.0014284018674888446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0022065834938255003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017394581606221878,NaN,NaN,NaN,NaN,NaN,NaN,0.0017768382243005055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013052219141557317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014143239859857905,NaN,0.0021241937656966167,0.0019240358775818509,NaN,NaN,0.0011949066749876956,0.0033006854787079676,0.001468861543835724,NaN
0.00219039817803884,NaN,NaN,0.001652159645663254,0.001757225240082986,NaN,0.0024990844975778677,NaN,0.001600331828299386,NaN,NaN,0.0,NaN,0.0017162454840510862,NaN,NaN,0.001744949574618562,NaN,NaN,NaN,0.0022730978179729333,NaN,NaN,NaN,0.00263875120468793,NaN,NaN,NaN,NaN,NaN,0.0027279747950421773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017203445789351324,NaN,NaN,NaN,NaN,0.001880395632103355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015413234787644832,NaN,NaN,0.0022065834938255003,NaN,0.0,NaN,NaN,0.002692684245264189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017048701243085678,0.0020678636158897967,0.002235055158426707,NaN,NaN,NaN,NaN,0.001731771242454365,NaN,NaN,NaN,NaN,0.0015643403525896396,0.0027149428614397213,NaN,NaN,NaN,NaN,0.0020744501484968644,NaN,0.001754619054289715,0.0024705038522110697,NaN,NaN,NaN,NaN,NaN,0.0030931677349463733,NaN,NaN,0.0037193165475473884,0.001811479204272463,NaN
NaN,NaN,NaN,NaN,0.0007186967152542552,NaN,NaN,NaN,NaN,0.0011637797477045107,NaN,0.0017162454840510862,NaN,0.0,0.0014107873540591181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017593150960577567,0.0010999500469366975,NaN,NaN,NaN,0.0007632031981650867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013907796783732935,NaN,NaN,NaN,NaN,0.0009106153449073688,NaN
NaN,NaN,0.0018062991886106184,0.0012982629237566507,NaN,NaN,NaN,0.0012699624197553417,NaN,NaN,NaN,NaN,NaN,0.0014107873540591181,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002324851375085483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014601321212613266,NaN,NaN,NaN,0.0013975398345162358,NaN,NaN,0.002650810441646047,0.0014054042003132862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019209309382862486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.0018182703081890044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002692684245264189,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,0.002436002364218251,0.01926545947165777,NaN,NaN,0.001960697361090673,0.0042706786532755725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021255590191651148,NaN,NaN,0.001829720527767933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0023080219243250184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00240143809527002
0.0012186602551084562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001744949574618562,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0013688917961670688,NaN,NaN,NaN,NaN,0.0032165790430213758,NaN,0.001279059380061743,NaN,0.001841336398970728,0.0007600093817855942,NaN,0.0013800324669382285,NaN,NaN,0.0010005240421185914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001270975768459856,NaN,0.0014292032768328984,NaN,NaN,0.0006071357469146579,NaN,NaN,NaN
NaN,NaN,NaN,0.0012375021404343045,NaN,NaN,NaN,NaN,NaN,0.001731379300783006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001320774055216347,0.0036326170557480697,0.0013540775084307968,0.0016357532305596634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015048224492576593,NaN,NaN,0.001296188028058851,0.0015094020877429017,NaN,NaN,0.0012138814509201892,NaN,NaN,NaN,0.001255381300585776,NaN,0.0016978661343488525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014014668680320313,NaN
NaN,NaN,NaN,NaN,0.004352716389129195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064775290666251855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0042896194286691615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004730456098787944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005589499548203786,NaN,NaN,NaN,NaN,NaN
0.001478021237605649,NaN,NaN,NaN,0.00100078024176036,0.0020001914418268686,NaN,NaN,0.0008706273291858801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,0.0010945884528476637,NaN,0.0011117843736859474,NaN,NaN,NaN,0.001037304525022744,NaN,0.001664531291902113,NaN,NaN,NaN,NaN,0.001036646834934067,NaN,NaN,NaN,NaN,NaN,0.0020922697682670597,NaN,NaN,0.0010079326859665468,NaN,0.0014722805008261645,0.0013006228832047263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009766786146782464,NaN,0.0030667343609226973,NaN,0.0017125727182867438
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0022730978179729333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001309032243163953,NaN,NaN,NaN,NaN,NaN,0.003343286425648414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0025279945875325816,NaN,NaN,0.0026688911595307984,0.0017632284206912363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.0013312909749971786,NaN,0.002165132880295897,NaN,NaN,NaN,0.0017394581606221878,NaN,NaN,NaN,NaN,0.002436002364218251,0.0013688917961670688,NaN,NaN,NaN,NaN,0.0,0.019575301111089873,NaN,0.002285669369526255,NaN,0.0038378287817138054,NaN,0.0018242422676962137,NaN,NaN,0.0013627038581641034,NaN,NaN,NaN,NaN,NaN,0.003353458820174082,NaN,NaN,NaN,0.0019352858959353202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001459435710172512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.016472220388954736,0.021089883180951396,NaN,0.021193100762705204,0.0216781102134825,NaN,0.01713149649813988,NaN,NaN,NaN,NaN,NaN,0.017593150960577567,NaN,0.01926545947165777,NaN,NaN,NaN,NaN,NaN,0.019575301111089873,0.0,NaN,NaN,0.019931523868125148,NaN,NaN,0.014382948432895837,NaN,0.020460056240486146,NaN,0.01583014289527438,0.023852678674570516,NaN,NaN,NaN,0.01833884442055556,0.01927676525644794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024380519894489982,0.020626069135479697,NaN,NaN,0.020439671951468067,NaN,NaN,0.01885748851147312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01649866550908408
