E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63
0.4001564085483551,0.4341239929199219,0.3462398052215576,0.36282503604888916,0.4502800405025482,0.35644659399986267,0.28661227226257324,0.31693634390830994,0.45938849449157715,0.4221474230289459,0.0,0.4026188552379608,0.3842305839061737,0.3988586366176605,0.35999035835266113,0.31916892528533936,0.42951369285583496,0.2727648913860321,0.31796523928642273,0.38827356696128845,0.4003044664859772,0.36710846424102783,0.24675066769123077,0.4406726062297821,0.43224015831947327,0.4566734731197357,0.30953723192214966,0.3958950340747833,0.3830358684062958,0.3991380035877228,0.4020307958126068,0.4124652147293091,0.42782893776893616,0.3659609854221344,0.4347734749317169,0.39232978224754333,0.4099009335041046,0.43665745854377747,0.42000606656074524,0.4373845160007477,0.39147481322288513,0.31844183802604675,0.4618806838989258,0.46612370014190674,0.4183976948261261,0.3448302745819092,0.38566502928733826,0.3948890268802643,0.32894667983055115,0.3327730596065521,0.42574843764305115,0.45184898376464844,0.4017868936061859,0.4287562370300293,0.4227190911769867,0.33944734930992126,0.34422358870506287,0.39509209990501404,0.370519757270813,0.2523930072784424,0.30013182759284973,0.348680704832077,0.2759842872619629,0.4215254783630371
0.4204038679599762,0.4940331280231476,0.32773473858833313,0.4035787582397461,0.4780690371990204,0.4453597962856293,0.3821741044521332,0.37371882796287537,0.5728495717048645,0.5265796184539795,0.4026188552379608,0.0,0.41828760504722595,0.4189956486225128,0.39006003737449646,0.3638920485973358,0.4080449640750885,0.3753238022327423,0.4026108682155609,0.49202418327331543,0.4584122598171234,0.3595482409000397,0.2785940170288086,0.31875815987586975,0.41998490691185,0.4830879271030426,0.31203731894493103,0.36603567004203796,0.40487349033355713,0.4327127933502197,0.44300150871276855,0.4480188190937042,0.4478462040424347,0.454457551240921,0.48342081904411316,0.5236864686012268,0.44673261046409607,0.4704670011997223,0.4597967565059662,0.48099473118782043,0.4117058217525482,0.30902785062789917,0.4945808947086334,0.5570074915885925,0.45459309220314026,0.39358535408973694,0.4303252398967743,0.47708746790885925,0.3575528562068939,0.2644968330860138,0.45867976546287537,0.46746155619621277,0.4333350956439972,0.4508396089076996,0.395518034696579,0.3655130863189697,0.36147287487983704,0.46169033646583557,0.41363635659217834,0.2985226809978485,0.2751692533493042,0.3702206611633301,0.4463626444339752,0.4541240930557251
0.4070695638656616,0.494938462972641,0.35679587721824646,0.4032864570617676,0.4404005706310272,0.4116443395614624,0.3328807055950165,0.32799994945526123,0.4739171266555786,0.45395806431770325,0.3842305839061737,0.41828760504722595,0.0,0.3754183053970337,0.3580094873905182,0.3529055118560791,0.29966720938682556,0.2973478138446808,0.4003584086894989,0.41105517745018005,0.42933908104896545,0.37136411666870117,0.27504512667655945,0.3771207332611084,0.43440353870391846,0.42768967151641846,0.328594446182251,0.4097226560115814,0.3836062252521515,0.43409493565559387,0.46467432379722595,0.40714359283447266,0.44174519181251526,0.41470372676849365,0.4395639896392822,0.4555262327194214,0.4235920011997223,0.43173933029174805,0.4535084664821625,0.4739712178707123,0.4056507349014282,0.3190124034881592,0.44787490367889404,0.41357624530792236,0.4060947000980377,0.35058996081352234,0.3405325710773468,0.418705016374588,0.25498834252357483,0.30939874053001404,0.40283870697021484,0.43046846985816956,0.4181550443172455,0.3984234035015106,0.32890817523002625,0.3816138207912445,0.3152692914009094,0.4106629192829132,0.35334834456443787,0.2477138787508011,0.34544453024864197,0.3682679831981659,0.3245614171028137,0.4564996659755707
0.39777979254722595,0.3718681335449219,0.29230788350105286,0.4371269643306732,0.40965354442596436,0.3523869216442108,0.2791800796985626,0.2110225111246109,0.45732855796813965,0.45270219445228577,0.3988586366176605,0.4189956486225128,0.3754183053970337,0.0,0.39712727069854736,0.33724167943000793,0.3933870792388916,0.32498106360435486,0.33576008677482605,0.40599513053894043,0.4301142990589142,0.4758303463459015,0.21471083164215088,0.38882267475128174,0.40873727202415466,0.4418160021305084,0.28052088618278503,0.41506239771842957,0.38650497794151306,0.43862399458885193,0.47061315178871155,0.363582968711853,0.4604533016681671,0.34489667415618896,0.4372442662715912,0.49725666642189026,0.42972004413604736,0.40159639716148376,0.476632684469223,0.4449058771133423,0.37132641673088074,0.3002972900867462,0.43294915556907654,0.39488232135772705,0.39295971393585205,0.3413054645061493,0.4171038866043091,0.3953798711299896,0.22408615052700043,0.25535210967063904,0.43030622601509094,0.4242978096008301,0.3544022738933563,0.38019469380378723,0.3958512544631958,0.34557512402534485,0.3615286648273468,0.3839277923107147,0.3812563121318817,0.20946644246578217,0.1950204223394394,0.3032780587673187,0.23315489292144775,0.4179712235927582
0.35752737522125244,0.3783084452152252,0.2544510066509247,0.3619338572025299,0.45118069648742676,0.34036144614219666,0.1721295267343521,0.37591812014579773,0.47471603751182556,0.4440889358520508,0.35999035835266113,0.39006003737449646,0.3580094873905182,0.39712727069854736,0.0,0.24751460552215576,0.23560039699077606,0.29071182012557983,0.32440295815467834,0.3921675384044647,0.32807978987693787,0.3405320644378662,0.24091829359531403,0.3656599819660187,0.3789254426956177,0.3948500156402588,0.28640708327293396,0.3398433029651642,0.3369379937648773,0.33839622139930725,0.3601435720920563,0.30169418454170227,0.4246169626712799,0.3559589385986328,0.38376060128211975,0.4103900194168091,0.3825920522212982,0.2971625328063965,0.40017378330230713,0.45906496047973633,0.35213422775268555,0.2065715193748474,0.4627745449542999,0.3919552266597748,0.2548713684082031,0.30054834485054016,0.3926979601383209,0.3991471529006958,0.19565992057323456,0.3476978838443756,0.36687204241752625,0.39582064747810364,0.3703642785549164,0.34391072392463684,0.35906538367271423,0.35679173469543457,0.3589300811290741,0.3722642660140991,0.3574453890323639,0.2493932992219925,0.21915805339813232,0.2345304936170578,0.3151465654373169,0.4089226722717285
0.3139697015285492,0.2939443290233612,0.2943902909755707,0.28381553292274475,0.39942577481269836,0.2981955111026764,0.21651680767536163,0.22293776273727417,0.4007378816604614,0.3811373710632324,0.31916892528533936,0.3638920485973358,0.3529055118560791,0.33724167943000793,0.24751460552215576,0.0,0.23585297167301178,0.29395243525505066,0.3261079788208008,0.3573298454284668,0.333784818649292,0.3005647659301758,0.23014776408672333,0.3394552767276764,0.3219601809978485,0.36827316880226135,0.2311571091413498,0.3155691921710968,0.3256979286670685,0.36558231711387634,0.3187319040298462,0.3389197587966919,0.39410772919654846,0.32368555665016174,0.3291366398334503,0.3166978061199188,0.3363039791584015,0.29895415902137756,0.3322834372520447,0.4087090492248535,0.3201553523540497,0.24754376709461212,0.37782227993011475,0.3558339774608612,0.33826878666877747,0.23323869705200195,0.3305717408657074,0.34152185916900635,0.3037642538547516,0.2572193145751953,0.4107525050640106,0.33296671509742737,0.3113171458244324,0.3264467418193817,0.3274953067302704,0.30752474069595337,0.3199737071990967,0.3014253079891205,0.3311532139778137,0.21403290331363678,0.23668229579925537,0.2568725049495697,0.3233197033405304,0.3783220946788788
0.4062471389770508,0.35185614228248596,0.19816912710666656,0.3690659999847412,0.503027617931366,0.3026900589466095,0.19848065078258514,0.24754451215267181,0.44386589527130127,0.42889484763145447,0.42951369285583496,0.4080449640750885,0.29966720938682556,0.3933870792388916,0.23560039699077606,0.23585297167301178,0.0,0.3395878076553345,0.341763973236084,0.3879571855068207,0.4211956262588501,0.37173306941986084,0.22599291801452637,0.2856080234050751,0.27723607420921326,0.3687749207019806,0.2954132854938507,0.40640249848365784,0.32747289538383484,0.3769420087337494,0.3741800785064697,0.34613463282585144,0.44252678751945496,0.38800010085105896,0.4319164752960205,0.4455428421497345,0.32721981406211853,0.3969360291957855,0.45040735602378845,0.45685887336730957,0.3885732889175415,0.1448390930891037,0.38084903359413147,0.44702425599098206,0.39134129881858826,0.3132934868335724,0.38310661911964417,0.4649488925933838,0.22828049957752228,0.2751947045326233,0.33893856406211853,0.3111453056335449,0.267925888299942,0.28764277696609497,0.33443260192871094,0.29719656705856323,0.23050348460674286,0.37507525086402893,0.38967880606651306,0.21353892982006073,0.2807469069957733,0.3447295129299164,0.2762925326824188,0.43718430399894714
0.30448371171951294,0.371193528175354,0.3270341753959656,0.3763405978679657,0.36249446868896484,0.3012056052684784,0.2796940505504608,0.3168696463108063,0.37641629576683044,0.3964826166629791,0.2727648913860321,0.3753238022327423,0.2973478138446808,0.32498106360435486,0.29071182012557983,0.29395243525505066,0.3395878076553345,0.0,0.2538689970970154,0.3509158194065094,0.35368812084198,0.35096779465675354,0.19730786979198456,0.3655315637588501,0.3566683232784271,0.30293428897857666,0.2613545358181,0.34708404541015625,0.3344806730747223,0.3914896249771118,0.39276325702667236,0.32603561878204346,0.4017113149166107,0.3496060371398926,0.3225489556789398,0.3841381371021271,0.31140372157096863,0.3161756098270416,0.32157135009765625,0.3900558054447174,0.303249329328537,0.288097620010376,0.36580049991607666,0.33629271388053894,0.3723205626010895,0.28491660952568054,0.31159552931785583,0.350419282913208,0.27756577730178833,0.25928154587745667,0.3767542839050293,0.3701636791229248,0.34295204281806946,0.3042161166667938,0.3152045011520386,0.30241140723228455,0.2842441499233246,0.29064103960990906,0.3256554901599884,0.31329986453056335,0.2833958566188812,0.3229771554470062,0.2222222536802292,0.30103516578674316
0.33109477162361145,0.4344364106655121,0.3209132254123688,0.3236500322818756,0.4321402609348297,0.370103120803833,0.2541889548301697,0.3255660831928253,0.45221567153930664,0.42158639430999756,0.31796523928642273,0.4026108682155609,0.4003584086894989,0.33576008677482605,0.32440295815467834,0.3261079788208008,0.341763973236084,0.2538689970970154,0.0,0.3518095910549164,0.4238097667694092,0.34273481369018555,0.31942319869995117,0.3577890396118164,0.37268614768981934,0.4128406345844269,0.27085885405540466,0.34592995047569275,0.32325121760368347,0.4131815731525421,0.43467023968696594,0.3454103469848633,0.3467575013637543,0.3959214687347412,0.4160141050815582,0.37225303053855896,0.31300488114356995,0.36308160424232483,0.40252789855003357,0.4077349603176117,0.34300169348716736,0.26501742005348206,0.38100409507751465,0.3937985599040985,0.3952885568141937,0.3077745735645294,0.3172013461589813,0.35771942138671875,0.3075563609600067,0.2609969675540924,0.41506996750831604,0.4002300202846527,0.34214845299720764,0.3557792603969574,0.3017791211605072,0.35741114616394043,0.32123157382011414,0.37630343437194824,0.4010564088821411,0.3063594400882721,0.33453139662742615,0.32618361711502075,0.3270406126976013,0.4373323917388916
0.414970725774765,0.4751424789428711,0.3536492586135864,0.40708765387535095,0.49249938130378723,0.37664905190467834,0.2741462290287018,0.3454262316226959,0.5167718529701233,0.4992996156215668,0.38827356696128845,0.49202418327331543,0.41105517745018005,0.40599513053894043,0.3921675384044647,0.3573298454284668,0.3879571855068207,0.3509158194065094,0.3518095910549164,0.0,0.3945285975933075,0.35794416069984436,0.26289159059524536,0.4620267450809479,0.44520577788352966,0.46264684200286865,0.2867269814014435,0.3739759922027588,0.4025512635707855,0.475834459066391,0.44773778319358826,0.43224331736564636,0.4632641077041626,0.3788115978240967,0.42901134490966797,0.4825623035430908,0.3805910050868988,0.3440505266189575,0.4570552110671997,0.5071013569831848,0.4176124036312103,0.3535868227481842,0.5051007866859436,0.44861534237861633,0.39707913994789124,0.32108816504478455,0.3895256221294403,0.4223839044570923,0.3149012327194214,0.32950249314308167,0.4739656448364258,0.4708646535873413,0.416281133890152,0.4789663851261139,0.35406017303466797,0.37276872992515564,0.3499584496021271,0.48070719838142395,0.3529885709285736,0.35527291893959045,0.34126320481300354,0.3757953941822052,0.4533192217350006,0.45885348320007324
