E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63
0.21344967186450958,0.33768582344055176,0.19590969383716583,0.09794630110263824,0.3095357120037079,0.3286227881908417,0.2767609655857086,0.09091109782457352,0.34534603357315063,0.32183462381362915,0.0,0.3032624125480652,0.36959803104400635,0.2875469923019409,0.20537728071212769,0.2825040817260742,0.22576971352100372,0.16435909271240234,0.3775272071361542,0.3149654269218445,0.31206274032592773,0.13531185686588287,0.3449057340621948,0.24341125786304474,0.3791727125644684,0.34973061084747314,0.10161638259887695,0.2506515383720398,0.2717186510562897,0.3200744688510895,0.3472882807254791,0.22548753023147583,0.3297278583049774,0.3302557170391083,0.35822930932044983,0.28971385955810547,0.19981254637241364,0.39776626229286194,0.27734464406967163,0.34402525424957275,0.20099937915802002,0.19732946157455444,0.33754587173461914,0.25677070021629333,0.36132392287254333,0.22750280797481537,0.31562507152557373,0.22669193148612976,0.1417236328125,0.09199275821447372,0.35739943385124207,0.4349499046802521,0.2724270224571228,0.2878342866897583,0.262775719165802,0.2085493952035904,0.19916078448295593,0.28883862495422363,0.26466476917266846,0.11025665700435638,0.21770881116390228,0.23740841448307037,0.29205501079559326,0.3976052403450012
0.39853259921073914,0.5457472801208496,0.3363999128341675,0.21444040536880493,0.464128315448761,0.633928656578064,0.6042506098747253,0.24349737167358398,0.6233034133911133,0.588413655757904,0.3032624125480652,0.0,0.6101928949356079,0.3315466046333313,0.3369796574115753,0.3889603018760681,0.44493746757507324,0.3143636882305145,0.6421825289726257,0.6169667840003967,0.5060980319976807,0.2515304684638977,0.5302510261535645,0.4331965744495392,0.6314417719841003,0.4971855878829956,0.22776271402835846,0.36551928520202637,0.4035697877407074,0.5575801730155945,0.5934314131736755,0.4435116648674011,0.5608388185501099,0.6132533550262451,0.5973501205444336,0.6246516108512878,0.39338886737823486,0.5556132197380066,0.47226065397262573,0.5090931057929993,0.3364930748939514,0.3707983195781708,0.5371555089950562,0.5385241508483887,0.5811576843261719,0.3740632236003876,0.4107935130596161,0.4077371060848236,0.2311018407344818,0.1782897412776947,0.4861553907394409,0.5344946384429932,0.5709936022758484,0.5554571151733398,0.3537122905254364,0.33450064063072205,0.28373318910598755,0.5545275807380676,0.4190063774585724,0.1838502287864685,0.34153643250465393,0.37060093879699707,0.4823572337627411,0.5101437568664551
0.3844842314720154,0.6324795484542847,0.40443217754364014,0.27031654119491577,0.577946126461029,0.5819794535636902,0.5264096856117249,0.1880018413066864,0.5847254991531372,0.5593193173408508,0.36959803104400635,0.6101928949356079,0.0,0.35138946771621704,0.42164695262908936,0.39775627851486206,0.43059587478637695,0.3798060417175293,0.5242384076118469,0.5605412125587463,0.49812501668930054,0.2552201449871063,0.5602697730064392,0.4537103474140167,0.5633848309516907,0.494057834148407,0.23159712553024292,0.4112771451473236,0.39854171872138977,0.6003129482269287,0.6042819619178772,0.3959657847881317,0.5260171294212341,0.5530304312705994,0.5885306000709534,0.516603410243988,0.38572975993156433,0.5505462288856506,0.5657339692115784,0.5878003835678101,0.39433836936950684,0.3844842314720154,0.6055423021316528,0.43375879526138306,0.5959057211875916,0.34055817127227783,0.3843493163585663,0.42495009303092957,0.2522542178630829,0.2067674696445465,0.49533626437187195,0.5034414529800415,0.4516673684120178,0.5119965672492981,0.34647858142852783,0.3401566743850708,0.30376100540161133,0.5327438712120056,0.44288399815559387,0.20631253719329834,0.39086487889289856,0.40777674317359924,0.45367559790611267,0.578792929649353
0.21012786030769348,0.33522412180900574,0.18118315935134888,0.09457401931285858,0.2966950535774231,0.30166906118392944,0.295727401971817,0.09091109782457352,0.3398202359676361,0.34975314140319824,0.2875469923019409,0.3315466046333313,0.35138946771621704,0.0,0.20188908278942108,0.25220316648483276,0.22494733333587646,0.16318131983280182,0.37195634841918945,0.29178285598754883,0.2723747193813324,0.1398550122976303,0.309839129447937,0.2227209061384201,0.35050907731056213,0.31096193194389343,0.09534409642219543,0.21115680038928986,0.26849132776260376,0.3096730411052704,0.34414511919021606,0.20973119139671326,0.32713425159454346,0.3994193375110626,0.35568541288375854,0.29751265048980713,0.2021152824163437,0.3611850142478943,0.27179425954818726,0.3642711639404297,0.19507429003715515,0.20094315707683563,0.29209277033805847,0.2393529862165451,0.37317484617233276,0.2165834605693817,0.2866412401199341,0.22426119446754456,0.11490847915410995,0.08631448447704315,0.3360584080219269,0.38672351837158203,0.25150153040885925,0.2522730529308319,0.26113224029541016,0.21107403934001923,0.20906369388103485,0.2714264988899231,0.24817942082881927,0.10608334094285965,0.21376933157444,0.2152385413646698,0.2897193431854248,0.347255676984787
0.20394118130207062,0.34083855152130127,0.16555699706077576,0.1108556017279625,0.32435154914855957,0.31535470485687256,0.2966238558292389,0.1835121512413025,0.36803925037384033,0.41192546486854553,0.20537728071212769,0.3369796574115753,0.42164695262908936,0.20188908278942108,0.0,0.21071043610572815,0.24737296998500824,0.14249849319458008,0.4191729426383972,0.3548811376094818,0.3481915593147278,0.1995169222354889,0.3783726096153259,0.2579707205295563,0.33566319942474365,0.34466996788978577,0.1589566320180893,0.25365009903907776,0.22379949688911438,0.31086471676826477,0.35021623969078064,0.21486517786979675,0.44202476739883423,0.3626374304294586,0.2682323157787323,0.2760578691959381,0.20536784827709198,0.34310659766197205,0.2901553809642792,0.4101760983467102,0.17322340607643127,0.2041482776403427,0.3715435564517975,0.22875437140464783,0.36453256011009216,0.18708264827728271,0.23335063457489014,0.20507003366947174,0.128545343875885,0.14542461931705475,0.4238848090171814,0.4098774194717407,0.28516319394111633,0.2548210024833679,0.2164069265127182,0.23738938570022583,0.21464522182941437,0.25516241788864136,0.23902639746665955,0.13975995779037476,0.2021695077419281,0.2505577504634857,0.2456561028957367,0.35114434361457825
0.21376933157444,0.32938697934150696,0.23213864862918854,0.12352076172828674,0.40149828791618347,0.36136698722839355,0.3054705262184143,0.09699572622776031,0.39691558480262756,0.3615081012248993,0.2825040817260742,0.3889603018760681,0.39775627851486206,0.25220316648483276,0.21071043610572815,0.0,0.21728669106960297,0.19805918633937836,0.3569171726703644,0.38889628648757935,0.3815530836582184,0.14673349261283875,0.36549729108810425,0.26268547773361206,0.34068453311920166,0.3266511559486389,0.1033669263124466,0.2465730458498001,0.26959550380706787,0.3293711543083191,0.3825485408306122,0.22922353446483612,0.3803742527961731,0.3910233974456787,0.35327258706092834,0.2954113185405731,0.2045808881521225,0.3712887167930603,0.25434812903404236,0.42540961503982544,0.20218195021152496,0.20053154230117798,0.36994925141334534,0.24158234894275665,0.38795796036720276,0.2282702475786209,0.30070507526397705,0.24753452837467194,0.1549854427576065,0.09052687883377075,0.4137668013572693,0.4277024269104004,0.2561922073364258,0.27992987632751465,0.2800366282463074,0.21414576470851898,0.20758801698684692,0.299118310213089,0.25291529297828674,0.11617104709148407,0.21799549460411072,0.2321391999721527,0.3088509142398834,0.38135015964508057
0.3049551844596863,0.40202510356903076,0.19036559760570526,0.16396035254001617,0.4020302891731262,0.4032984972000122,0.403900146484375,0.08844809234142303,0.3942277133464813,0.45775821805000305,0.22576971352100372,0.44493746757507324,0.43059587478637695,0.22494733333587646,0.24737296998500824,0.21728669106960297,0.0,0.17060498893260956,0.4005671739578247,0.3768213391304016,0.3751908838748932,0.15639306604862213,0.35806775093078613,0.28537148237228394,0.45782166719436646,0.3388359844684601,0.14810748398303986,0.30770909786224365,0.26703327894210815,0.3848123550415039,0.36487331986427307,0.296889066696167,0.40105658769607544,0.4258754253387451,0.3977169394493103,0.3715120553970337,0.20930014550685883,0.3728739619255066,0.33966153860092163,0.40095120668411255,0.23593170940876007,0.25049346685409546,0.3931471109390259,0.3473183810710907,0.4251345992088318,0.21356850862503052,0.26509755849838257,0.21961316466331482,0.17437203228473663,0.14034956693649292,0.3795328438282013,0.373836487531662,0.3235780596733093,0.37380272150039673,0.24020984768867493,0.22200070321559906,0.22235043346881866,0.38946300745010376,0.32441332936286926,0.12149617820978165,0.2956828474998474,0.28835391998291016,0.275943785905838,0.39021000266075134
0.16178210079669952,0.31308019161224365,0.1986256092786789,0.1601196825504303,0.3023426830768585,0.25398433208465576,0.2200268805027008,0.10823588818311691,0.35113805532455444,0.33616524934768677,0.16435909271240234,0.3143636882305145,0.3798060417175293,0.16318131983280182,0.14249849319458008,0.19805918633937836,0.17060498893260956,0.0,0.3672338128089905,0.3234124779701233,0.2572392523288727,0.13312777876853943,0.25968649983406067,0.20965509116649628,0.3100605010986328,0.2107948511838913,0.1048368290066719,0.16626375913619995,0.20846843719482422,0.31286928057670593,0.33422890305519104,0.19427278637886047,0.34152838587760925,0.3498154282569885,0.26412975788116455,0.2304258644580841,0.1879570484161377,0.23045077919960022,0.20926332473754883,0.30854424834251404,0.15494443476200104,0.167005717754364,0.22909101843833923,0.1855073720216751,0.32667407393455505,0.11402597278356552,0.15972551703453064,0.20934420824050903,0.09487520158290863,0.09618838876485825,0.3504090905189514,0.27722734212875366,0.21987102925777435,0.2501337230205536,0.1988838165998459,0.14008666574954987,0.11156928539276123,0.22517642378807068,0.23538406193256378,0.08393557369709015,0.19600507616996765,0.17151978611946106,0.19434289634227753,0.224771648645401
0.333047479391098,0.6273065209388733,0.364718496799469,0.3133098781108856,0.5966969132423401,0.5830463171005249,0.4817897379398346,0.21069085597991943,0.6396751403808594,0.5633848309516907,0.3775272071361542,0.6421825289726257,0.5242384076118469,0.37195634841918945,0.4191729426383972,0.3569171726703644,0.4005671739578247,0.3672338128089905,0.0,0.5624042749404907,0.5502657890319824,0.2656419277191162,0.6240147352218628,0.4145262837409973,0.5499119758605957,0.591999888420105,0.26931479573249817,0.4522760510444641,0.4432031810283661,0.6154484152793884,0.6363041996955872,0.39009952545166016,0.503318190574646,0.5727752447128296,0.552698016166687,0.47592025995254517,0.34828925132751465,0.55645352602005,0.5372838973999023,0.6412225365638733,0.36391592025756836,0.3476206064224243,0.5747458338737488,0.40523192286491394,0.6174678206443787,0.36017951369285583,0.4571495056152344,0.3967530429363251,0.29711097478866577,0.23269231617450714,0.56155925989151,0.6214131712913513,0.4289819002151489,0.45808038115501404,0.4029979407787323,0.40841057896614075,0.3453977406024933,0.4765881896018982,0.5310655236244202,0.24700354039669037,0.40450048446655273,0.36077243089675903,0.422688752412796,0.550655722618103
0.37188708782196045,0.5607500672340393,0.326812744140625,0.24069766700267792,0.5581501722335815,0.4525357782840729,0.4942644238471985,0.17956310510635376,0.6343445181846619,0.602993905544281,0.3149654269218445,0.6169667840003967,0.5605412125587463,0.29178285598754883,0.3548811376094818,0.38889628648757935,0.3768213391304016,0.3234124779701233,0.5624042749404907,0.0,0.5922735333442688,0.22277656197547913,0.506029486656189,0.48193517327308655,0.6271239519119263,0.5629405379295349,0.21377906203269958,0.4003393054008484,0.4596984386444092,0.5053970813751221,0.5468348860740662,0.434793084859848,0.490631639957428,0.46814319491386414,0.4983021020889282,0.5307562947273254,0.3120450973510742,0.49327656626701355,0.47926247119903564,0.5803546905517578,0.35574454069137573,0.3290591835975647,0.5636986494064331,0.35998496413230896,0.48415669798851013,0.34030842781066895,0.37221723794937134,0.3950541615486145,0.2477083057165146,0.16021496057510376,0.5446473956108093,0.5995423793792725,0.4909876883029938,0.5299830436706543,0.3675587773323059,0.30668172240257263,0.28386399149894714,0.5533022284507751,0.3626845180988312,0.19741615653038025,0.3273788094520569,0.37016648054122925,0.49550652503967285,0.5624042749404907
