0.0,NaN,NaN,NaN,NaN,0.0023294033301172064,NaN,NaN,0.0012878453778464164,NaN,0.0022092046438810754,0.0024787601559432292,NaN,NaN,NaN,NaN,0.0014502698138955338,NaN,NaN,0.0027221743104780295,NaN,NaN,NaN,NaN,NaN,0.0014340140400730885,NaN,NaN,0.0017856024967879654,NaN,NaN,NaN,0.001621405281783415,NaN,NaN,NaN,NaN,0.002744694651627834,NaN,0.0014967669738597587,NaN,NaN,NaN,0.0013892001270573015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002036593419029675,0.002222282476567102,NaN,NaN,NaN,0.002868500685544642,NaN,NaN
NaN,0.0,0.0011874681149862704,NaN,NaN,NaN,NaN,0.0006317548185462055,0.0006410365181472665,0.0013147790806169225,0.001483667014520245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349214954194277,NaN,NaN,0.0007795347728607668,NaN,NaN,0.0012014252478647883,NaN,0.0024965466287000682,NaN,NaN,NaN,0.0015681395468257152,NaN,NaN,NaN,NaN,NaN,0.0010425747533532996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009672245171558409,0.0008381891637320526,NaN,NaN,NaN,NaN,NaN,NaN,0.0020462973766494502,0.0007261371616467739,NaN,0.002201492399086212,NaN,NaN
NaN,0.0011874681149862704,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017729983855597825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.035438149946943436,NaN,0.001945673745549638,0.0011135360769534946,0.00353808602534206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018953985640966947,NaN,NaN,NaN,NaN,0.0011534036290848054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011391949788329755,0.001968862089502245,0.001333785130497637,NaN,NaN,NaN,NaN,0.0023971111880241895,NaN,0.000987081842033198,NaN,NaN,NaN
NaN,NaN,NaN,0.0,NaN,0.001609529705423079,NaN,NaN,NaN,NaN,NaN,0.0018144744881187583,NaN,NaN,0.0013436501125202382,0.0018363460864191908,NaN,0.0013225503890890802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0032035797811812805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007184199911460122,0.001021094839421145,NaN,NaN,NaN,NaN,NaN,NaN,0.0007228614808754922,NaN,NaN,NaN,NaN,0.001527866619792949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.0,NaN,NaN,0.0006963756131625164,0.0006889026192587051,0.0014139256896589772,NaN,0.0019827713531725857,NaN,0.0008390998980748607,NaN,NaN,NaN,NaN,0.003482228633372703,0.0021223882531231286,NaN,0.0015197069083348021,0.03473590913915248,NaN,NaN,NaN,0.003292852477816068,NaN,NaN,0.0007657087109521332,NaN,NaN,NaN,NaN,NaN,0.0010820393809819378,NaN,NaN,0.0010122532393456866,0.0009028122290335227,0.001106242815727876,0.0019243938857177218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017097237187559682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007363171442470375,NaN,NaN,NaN
0.0023294033301172064,NaN,NaN,0.001609529705423079,NaN,0.0,NaN,0.0014656292914074246,0.001480541122002728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028108769284325976,NaN,NaN,0.03882750005042732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002335268226634418,NaN,NaN,NaN,NaN,0.0016748576757210061,NaN,NaN,0.0018088232984573242,NaN,NaN,0.002563482285770724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.002707527887803131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002221217777009124,NaN,NaN,NaN,0.0015681098857335764,NaN,0.0015270443226528686,NaN,NaN,NaN,NaN,NaN,0.0019542312116198673,NaN,NaN,0.0020136347684331403,NaN,0.0016628705178329925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0022267559236879494,0.002333586111105497,NaN,NaN,NaN,NaN,NaN,0.0023532995722176315
NaN,0.0006317548185462055,NaN,NaN,0.0006963756131625164,0.0014656292914074246,NaN,0.0,NaN,NaN,NaN,NaN,0.0015158384416165693,NaN,0.0012239464025207516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03664649794358264,NaN,NaN,0.0005301204918529794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001519744112002315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006844715865456273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007560409672257415,0.0014714372730477243
0.0012878453778464164,0.0006410365181472665,NaN,NaN,0.0006889026192587051,0.001480541122002728,NaN,NaN,0.0,NaN,NaN,0.001689856751738326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018226634623017702,NaN,NaN,NaN,0.0011047154485321177,NaN,NaN,NaN,NaN,0.0009729682766030613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009464014575547597,NaN,NaN,NaN,NaN,0.0017762642115151286,0.0007597289830339967,NaN,0.0012202250630160305,NaN,NaN,NaN,NaN,0.0010409912967427886,0.0007819267210847098,0.0005745453795065607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044697141720669,0.0004006313239602447,NaN,0.0007342427020469557,NaN
NaN,0.0013147790806169225,NaN,NaN,0.0014139256896589772,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0012658527761092,NaN,NaN,NaN,0.0018533481353224838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020256942774110115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013286902041094683,NaN,NaN,0.00144143116388002,NaN,NaN,NaN,NaN,0.0015153713047596088,NaN,NaN,0.0024815192840494573,NaN,NaN,NaN,NaN,NaN
